http://www.ndtv.com/
http://timesofindia.indiatimes.com/
http://indianexpress.com/
http://indiatoday.intoday.in/
http://www.thehindu.com/
http://www.indiatimes.com/
http://www.firstpost.com/
http://www.hindustantimes.com/
http://zeenews.india.com/
http://www.dnaindia.com/
http://www.news18.com/
http://www.indiatvnews.com/
https://in.news.yahoo.com/
http://www.huffingtonpost.in/
http://www.mid-day.com/
https://www.thequint.com/
http://www.ibtimes.co.in/
http://www.asianage.com/
http://www.newsnation.in/
http://www.deccanherald.com/
http://www.newsx.com/
http://www.aninews.in/
http://www.ptinews.com/
http://scroll.in/
http://www.theweek.in/
http://ddinews.gov.in/Default.aspx
http://www.newindianexpress.com/
http://www.abplive.in/
http://www.oneindia.com/
https://www.scoopwhoop.com
https://www.business-standard.com
http://www.rediff.com
http://http://www.deccanchronicle.com/
http://www.timesnow.tv/
http://indiatoday.intoday.in/
http://www.thehindu.com/
http://www.india.com/
https://news.google.co.in/
http://www.financialexpress.com/
http://economictimes.indiatimes.com/
http://www.livemint.com/
http://www.business-standard.com
http://www.moneycontrol.com
https://www.cnet.com
http://www.businessinsider.in
http://www.sportskeeda.com
http://www.thehindubusinessline.com/
http://www.cricbuzz.com
http://www.glamsham.com
http://www.koimoi.com
http://www.desimartini.com
http://www.pinkvilla.com
http://www.mensxp.com/
http://asianetindia.com
http://www.indialivetoday.com/
http://beingindian.com
http://businessofcinema.com
http://elle.in/
http://in.reuters.com
http://news24online.com
http://newsworldindia.in
http://punjabnewsexpress.com
http://scoopnews.in
http://sportzwiki.com
http://thewire.in
http://www.carandbike.com/news
http://www.autocarindia.com
http://www.bollywoodhungama.com/news/
http://www.cineblitz.in/
http://www.cosmopolitan.com
http://www.crictoday.com
http://www.crictracker.com
http://www.dekhnews.com
http://www.espncricinfo.com
http://www.fhmindia.com/
http://www.filmymonkey.com
http://www.gqindia.com
http://www.india.com
http://www.indiaglitz.com
http://www.maximindia.in/
http://www.msn.com/en-in/news
http://gadgets.ndtv.com/
http://www.newsroompost.com
http://www.outlookindia.com
http://www.santabanta.com
http://www.rediff.com/news
http://www.spotboye.com
http://www.storypick.com/
http://www.stuff.tv/
http://www.tehelka.com
http://www.tellychakkar.com
http://www.telugumirchi.com
http://www.teznewstoday.in/
http://www.tribuneindia.com
http://www.vogue.in/
http://bangaloremirror.indiatimes.com
http://mumbaimirror.indiatimes.com
http://ahmedabadmirror.indiatimes.com
http://punemirror.indiatimes.com
https://www.wittyfeed.com/
http://www.filmibeat.com/
http://www.gizbot.com/
https://tellymasala.co.in/
http://www.telegraphindia.com
http://www.deccanchronicle.com/
http://www.bollywooddhamaka.in
http://www.breakingtravelnews.com/
http://www.catchnews.com
http://www.crosstownnews.in
http://tellyexpress.com
http://thetechnews.com
http://www.apherald.com
http://filmdhamaka.in/
http://techstory.in
http://www.uniindia.com/
http://www.vccircle.com
http://www.vishvatimes.com
http://www.vishwagujarat.com
http://www.voicendata.com/
http://www.wassupbollywood.com
http://www.wisdenindia.com
http://www.youngisthan.in
http://www.zdnet.com
https://chennaivision.com/
https://inc42.com
https://motoroctane.com
https://rtn.asia
https://skjbollywoodnews.com/
https://sportscafe.in
https://telecomtalk.info
https://thefearlessindian.in/
https://thelogicalindian.com/
https://www.datareign.com/
https://www.greaterkashmir.com
https://www.gizmotimes.com/
https://www.goaprism.com/
https://www.mobipicker.com
https://www.motorbeam.com/
https://www.motorscribes.com/
http://www.sify.com/news/
https://www.socialsamosa.com/
https://www.techvorm.com/
https://www.theindiantalks.com
https://www.thenewshimachal.com/
https://www.tkbsen.in
https://www.vagabomb.com/
https://www.wheelsandchips.com/
https://yourstory.com
https://www.immortal.org/
https://www.newtechnology.co.in/
https://www.popsugar.com
https://www.theguardian.com/
https://www.thenews.com.pk
http://www.bbc.com
http://thenextweb.com
http://mashable.com
https://techcrunch.com/
https://www.buzzfeed.com/news
tribune.com.pk
abcnews.go.com
http://edition.cnn.com/
http://www.dailymail.co.uk/
http://www.dailypost.co.uk
http://www.dawn.com
http://www.foxnews.com
http://www.economist.com
http://www.icc-cricket.com/
http://www.khaleejtimes.com
http://www.nytimes.com/
http://www.thestatesman.com
http://www.cnbc.com
http://www.ubergizmo.com
http://www.womenshealthmag.com/
http://www.wsj.com/
http://www.zeppfeed.com/
http://www.bollywoodhungama.com/news/
https://nomad-news.com/
https://sputniknews.com/
https://thepienews.com/
https://www.engadget.com
http://www.delhidailynews.com
http://www.digit.in
http://www.in.techradar.com
http://bgr.in
http://movies.ndtv.com/
http://businessworld.in
http://betanews.com
http://techlomedia.in
http://techpp.com
http://www.androidauthority.com
http://www.androidcentral.com
http://www.pcquest.com/
http://www.pc-tablet.co.in
http://news.indiaonline.in
http://theindianawaaz.com
http://www.bollywoodbubble.com
http://www.cntraveller.in/
http://www.epw.in/
http://www.igyaan.in/
http://www.indiantelecomnews.com/
http://www.iamwire.com/
http://www.indiansportsnews.com
http://www.moneylife.in/
http://www.mbctv.co.in/
http://www.movietalkies.com/
http://www.odishanewsinsight.com
http://www.oncars.in
http://www.northindiapress.com/
http://www.patnadaily.com/
http://www.railnews.co.in/
http://www.risingkashmir.com/
http://www.rumournews.in
http://www.techsiddhi.com/
http://www.stylecraze.com/
http://www.thebetterindia.com
http://www.thehawk.in
http://www.themobileindian.com/
http://www.thisismyindia.com/
http://www.trendspotters.tv/
http://www.postpickle.com/
http://www.prameyanews7.com
http://www.prokerala.com
http://profit.ndtv.com/
http://www.seeandsay.in/
http://www.sakaaltimes.com
http://www.onlineindiannews.com/
http://www.onlykollywood.com
http://www.opposingviews.com
http://www.orissapost.com
http://www.phonebunch.com
http://www.northeasttoday.in
http://www.newzars.com/
http://www.newsindiatimes.com/
http://www.newsbharati.com/
http://www.newscrab.com
http://www.geeky-gadgets.com
http://beautyandmakeupmatters.com
http://www.boredpanda.com/
http://www.stingtimes.com/
http://blogtobollywood.com/
http://www.glamourjournals.com/
http://beautyandmakeuplove.com
http://carindia.in
http://technode.com/
http://whatwhenwear.in
http://www.91mobiles.com
http://www.allure.com
http://www.androidheadlines.com
http://www.androidpure.com/
http://www.asiantribune.com
http://www.billboard.com
http://www.bollyone.com
http://www.cricketmad.com
http://www.cricketnmore.com
http://www.filmicafe.co
newsmahal.com
ndtvimg.com
swarajyamag.com
sakshipost.com
http://beautyhealth.tips/
http://muslimmirror.com
hollywoodreporter.com
http://newstodaynet.com
http://www.dailypioneer.com
http://businessnewsthisweek.com/
http://business.lycos.com
http://androidandme.com/
http://centralchronicle.in
http://darjeelingtimes.com/
http://delhichilli.com/
http://bollystop.tv/
http://beinglegends.com/
http://dailykashmirimages.com
http://29secrets.com/
http://chiclifebyte.com/
http://english.pradesh18.com/
http://eng.adyanews.com/
http://english.kolkata24x7.com/
http://fitnhit.com
http://indilens.com
http://hillpost.in/
http://odishasuntimes.com
http://outbreaknewstoday.com
http://gaadiwaadi.com
http://health.lycos.com/
http://morungexpress.com
http://pardaphash.com/
http://pragativadi.com/
http://kanglaonline.com
http://jknewsservice.com/
http://kashmirwatch.com/
http://news.biharprabha.com/
http://news.statetimes.in
http://news.worldsnap.com/
http://sportsrediscovered.com/
http://technosymbol.com/
http://lafdatv.com/
http://www.bollywoodmdb.com
http://onlykashmir.in/
http://kapilsharmafc.com/
http://pakhungama.com/
http://satyavijayi.com/
http://secure.cricket.com.au/
http://telugumoviephotos.com/
http://udaipurkiran.com/
http://motorbash.com/
http://techcircle.vccircle.com
http://i2mag.com/
http://thehitavada.com/
http://tollywoodbackstage.com/
http://webtrickz.com/
http://thefalse9.com/
http://www.afternoondc.in
http://travel.lycos.com/
http://www.andhraheadlines.com/
http://www.atimes.com
http://www.arunachaltimes.in/
http://www.autocarpro.in
http://www.autox.in
http://knowstartup.com
http://www.cricketcountry.com/criclife
http://www.fashionlady.in
http://www.cnmsports.com
http://www.cio.in/
http://www.cinejosh.com
http://www.bollywoodhelpline.com/
http://www.dailyexcelsior.com
http://www.chinatopix.com
http://www.nagpurtoday.in/
http://www.businesssandesh.in
http://www.boxofficehits.in/
http://www.delhinewsrecord.com
https://sports.ndtv.com/
https://www.bollywoodlife.com
http://www.technoparktoday.com/
http://www.thestorypedia.com/
http://www.thesundayindian.com/
http://www.siasat.com
http://www.khaskhabar.com/en/
http://www.indiasamvad.co.in
http://food.ndtv.com/
http://www.fridaymoviez.com/
http://auto.ndtv.com/
http://www.globalgovernancenews.com
goodtimes.ndtv.com
swachhindia.ndtv.com/
http://tech.firstpost.com/
http://www.dailypioneer.com/
http://www.sundayguardianlive.com/
http://www.navhindtimes.in
